OID,FID_,COUNT,AREA,MEAN
-1,7036,1,900.000000000000000,-0.119375228881836
-1,7037,87,78300.000000000000000,-0.260156828267821
-1,7040,8,7200.000000000000000,-0.039270937442780
-1,7045,212,190800.000000000000000,-0.203851573098943
-1,7050,217,195300.000000000000000,-0.299903677081183
-1,7051,204,183600.000000000000000,-0.197632628182570
-1,7052,212,190800.000000000000000,-0.186353621336649
-1,7062,843,758700.000000000000000,-0.228805140244155
-1,7063,37,33300.000000000000000,-0.145004713857496
-1,7064,11,9900.000000000000000,-0.141269816593690
-1,7065,10,9000.000000000000000,-0.029325181245804
-1,7066,3,2700.000000000000000,-0.028902225196362
-1,7068,3,2700.000000000000000,-0.129580895105998
-1,7069,4,3600.000000000000000,-0.128356754779816
-1,7081,907,816300.000000000000000,-0.044661996867651
-1,7082,253,227700.000000000000000,-0.036679124820374
-1,7092,1457,1311300.000000000000000,-0.171320360412153
-1,7093,1499,1349100.000000000000000,-0.122873649865965
-1,7094,870,783000.000000000000000,-0.042489581092678
-1,7095,50,45000.000000000000000,-0.082238399386406
-1,7097,27,24300.000000000000000,-0.254111027276074
-1,7099,46,41400.000000000000000,-0.161309975968755
-1,7100,106,95400.000000000000000,-0.153741887296146
-1,7101,73,65700.000000000000000,-0.157211655419167
-1,7102,9,8100.000000000000000,-0.171608029140366
-1,7103,219,197100.000000000000000,-0.127611556213740
-1,7108,675,607500.000000000000000,-0.031167013722437
-1,7122,656,590400.000000000000000,-0.039627580892113
-1,7123,1022,919800.000000000000000,-0.268681646428579
-1,7130,299,269100.000000000000000,-0.190976685305503
-1,7131,7,6300.000000000000000,-0.089840197137424
-1,7136,266,239400.000000000000000,-0.127408489809000
-1,7137,133,119700.000000000000000,-0.176964811252472
-1,7138,76,68400.000000000000000,-0.273114168330243
-1,7139,72,64800.000000000000000,-0.251919620359937
-1,7140,89,80100.000000000000000,-0.275014749571179
-1,7141,692,622800.000000000000000,-0.210734779004417
-1,7142,164,147600.000000000000000,-0.155141974640329
-1,7143,454,408600.000000000000000,-0.163332768276925
-1,7146,720,648000.000000000000000,-0.145264697157674
-1,7147,50,45000.000000000000000,-0.259260211288929
-1,7155,3,2700.000000000000000,-0.117136403918266
-1,7156,4,3600.000000000000000,-0.126681789755821
-1,7157,15,13500.000000000000000,-0.122619648774465
-1,7160,896,806400.000000000000000,-0.256696318126550
-1,7161,1,900.000000000000000,-0.171693772077560
-1,7162,2,1800.000000000000000,-0.183568693697453
-1,7163,1,900.000000000000000,-0.190914735198021
-1,7164,2,1800.000000000000000,-0.169579170644283
-1,7165,3,2700.000000000000000,-0.139095892508825
-1,7166,63,56700.000000000000000,-0.268716442206549
-1,7167,265,238500.000000000000000,-0.225594829669539
-1,7168,53,47700.000000000000000,-0.305931334787945
-1,7169,30,27000.000000000000000,-0.295473307371140
-1,7170,9,8100.000000000000000,-0.297071354256736
-1,7171,47,42300.000000000000000,-0.259309445289855
-1,7172,22,19800.000000000000000,-0.291441840204326
-1,7173,23,20700.000000000000000,-0.242612663818442
-1,7182,132,118800.000000000000000,-0.259034569403439
-1,7183,494,444600.000000000000000,-0.268167921647369
-1,7184,16,14400.000000000000000,-0.214176956564188
-1,7185,26,23400.000000000000000,-0.140987324600036
-1,7186,59,53100.000000000000000,-0.147655336281001
-1,7187,19,17100.000000000000000,-0.064765359618162
-1,7188,27,24300.000000000000000,-0.032075316265777
-1,7189,2,1800.000000000000000,-0.040775042027235
-1,7190,31,27900.000000000000000,-0.041041108389055
-1,7191,169,152100.000000000000000,-0.165586288511400
-1,7193,646,581400.000000000000000,-0.196530525898417
-1,7194,159,143100.000000000000000,-0.166708109794923
-1,7195,79,71100.000000000000000,-0.164235599433319
-1,7196,326,293400.000000000000000,-0.179530005330688
-1,7197,1145,1030500.000000000000000,-0.167689945005434
-1,7203,104,93600.000000000000000,-0.116328630166558
-1,7204,13,11700.000000000000000,-0.157902670594362
-1,7205,2,1800.000000000000000,-0.121465601027012
-1,7206,1034,930600.000000000000000,-0.116260514909859
-1,7207,52,46800.000000000000000,-0.159562307481582
-1,7208,2,1800.000000000000000,-0.153343655169010
-1,7209,78,70200.000000000000000,-0.118788898373261
-1,7212,2,1800.000000000000000,-0.135784469544888
-1,7221,13,11700.000000000000000,-0.050510933192877
-1,7222,40,36000.000000000000000,-0.042569821141660
-1,7223,23,20700.000000000000000,-0.041918968700844
-1,7226,7,6300.000000000000000,-0.041999545480524
-1,7228,5,4500.000000000000000,-0.055504471063614
-1,7230,2,1800.000000000000000,-0.182938143610954
-1,7231,6,5400.000000000000000,-0.058437503874302
-1,7244,9,8100.000000000000000,-0.109318011336856
-1,7245,12,10800.000000000000000,-0.141193298002084
-1,7248,30,27000.000000000000000,-0.164862512548765
-1,7249,37,33300.000000000000000,-0.148224598652608
-1,7250,2,1800.000000000000000,-0.174080833792686
-1,7254,90,81000.000000000000000,-0.062826824022664
-1,7258,71,63900.000000000000000,-0.033684040039358
-1,7263,1,900.000000000000000,-0.109261497855186
-1,7264,2,1800.000000000000000,-0.100497141480446
-1,7265,11,9900.000000000000000,-0.104177958585999
-1,7267,3,2700.000000000000000,-0.191502600908279
-1,7269,37,33300.000000000000000,-0.150642361995336
-1,7270,30,27000.000000000000000,-0.153277358412743
-1,7271,21,18900.000000000000000,-0.029529492060343
-1,7272,11,9900.000000000000000,-0.029364552010189
-1,7274,374,336600.000000000000000,-0.297690864234047
-1,7275,109,98100.000000000000000,-0.160982178848818
-1,7276,228,205200.000000000000000,-0.277326906263305
-1,7277,5,4500.000000000000000,-0.124288409948349
-1,7282,2,1800.000000000000000,-0.028372008353472
-1,7287,9,8100.000000000000000,-0.140359095401234
-1,7295,41,36900.000000000000000,-0.354077946848986
-1,7300,546,491400.000000000000000,-0.035638990501563
-1,7301,47,42300.000000000000000,-0.044232748924418
-1,7302,176,158400.000000000000000,-0.042357441630553
-1,7303,331,297900.000000000000000,-0.159100137493401
-1,7304,261,234900.000000000000000,-0.155430343872743
-1,7305,616,554400.000000000000000,-0.185396004976197
-1,7306,412,370800.000000000000000,-0.191835257432704
-1,7307,410,369000.000000000000000,-0.087990091159576
-1,7308,564,507600.000000000000000,-0.095533162672469
-1,7309,718,646200.000000000000000,-0.098686220233321
-1,7310,223,200700.000000000000000,-0.071636015591065
-1,7311,18,16200.000000000000000,-0.073011832104789
-1,7322,593,533700.000000000000000,-0.207285812441856
-1,7323,266,239400.000000000000000,-0.166347168610060
-1,7324,521,468900.000000000000000,-0.179245346595825
-1,7326,679,611100.000000000000000,-0.127034610782000
-1,7327,425,382500.000000000000000,-0.196536948470508
-1,7333,264,237600.000000000000000,-0.029473889647334
-1,7334,98,88200.000000000000000,-0.029462100671870
-1,7335,371,333900.000000000000000,-0.029721969703458
-1,7340,20,18000.000000000000000,-0.156157200038433
-1,7341,181,162900.000000000000000,-0.166412135925741
-1,7342,81,72900.000000000000000,-0.174543613269005
-1,7343,9,8100.000000000000000,-0.155249021119542
-1,7344,11,9900.000000000000000,-0.160279997370460
-1,7347,116,104400.000000000000000,-0.047078044763927
-1,7348,361,324900.000000000000000,-0.178881876315106
-1,7360,304,273600.000000000000000,-0.140285376018207
-1,7361,253,227700.000000000000000,-0.126186739079095
-1,7362,417,375300.000000000000000,-0.148331742099435
-1,7363,214,192600.000000000000000,-0.166385152490340
-1,7364,204,183600.000000000000000,-0.148833247157289
-1,7365,213,191700.000000000000000,-0.155821519348543
-1,7366,214,192600.000000000000000,-0.159650622684265
-1,7368,3,2700.000000000000000,-0.042888194322586
-1,7369,6,5400.000000000000000,-0.042251728475094
-1,7370,98,88200.000000000000000,-0.040860056649057
-1,7371,107,96300.000000000000000,-0.045769683807810
-1,7372,20,18000.000000000000000,-0.044462604820728
-1,7374,5,4500.000000000000000,-0.120389604568481
-1,7375,2,1800.000000000000000,-0.028761137276888
-1,7378,38,34200.000000000000000,-0.251240295407019
-1,7379,67,60300.000000000000000,-0.305475648659379
-1,7385,18,16200.000000000000000,-0.045266438689497
-1,7386,24,21600.000000000000000,-0.044406191135446
-1,7387,20,18000.000000000000000,-0.043911037221551
-1,7392,59,53100.000000000000000,-0.198606084211398
-1,7393,91,81900.000000000000000,-0.191877710786495
-1,7394,83,74700.000000000000000,-0.068140633404255
-1,7396,12,10800.000000000000000,-0.045459974557161
-1,7397,216,194400.000000000000000,-0.049461387994665
-1,7399,106,95400.000000000000000,-0.311234683079540
-1,7400,3,2700.000000000000000,-0.253494977951050
-1,7401,73,65700.000000000000000,-0.246598499890876
-1,7402,76,68400.000000000000000,-0.245401323037712
-1,7403,65,58500.000000000000000,-0.314721098771462
-1,7404,93,83700.000000000000000,-0.308978624241326
-1,7405,19,17100.000000000000000,-0.229872315337783
-1,7407,94,84600.000000000000000,-0.240067821392354
-1,7418,172,154800.000000000000000,-0.141026041622079
-1,7421,199,179100.000000000000000,-0.100422061942331
-1,7425,19,17100.000000000000000,-0.139576325291081
-1,7426,31,27900.000000000000000,-0.065426757499095
-1,7427,4,3600.000000000000000,-0.069373821839690
-1,7434,165,148500.000000000000000,-0.186263031128681
-1,7435,73,65700.000000000000000,-0.048416306813286
-1,7436,2,1800.000000000000000,-0.142837554216385
-1,7438,214,192600.000000000000000,-0.130036950250652
-1,7442,732,658800.000000000000000,-0.319818075563087
-1,7443,775,697500.000000000000000,-0.317230329975005
-1,7444,2,1800.000000000000000,-0.153961248695850
-1,7445,4,3600.000000000000000,-0.038439100608230
-1,7450,1,900.000000000000000,-0.101692631840706
-1,7451,1,900.000000000000000,-0.094416707754135
-1,7452,4,3600.000000000000000,-0.096350571140647
-1,7457,35,31500.000000000000000,-0.155118333441871
-1,7460,79,71100.000000000000000,-0.065865949079206
-1,7461,144,129600.000000000000000,-0.140440609409577
-1,7464,201,180900.000000000000000,-0.029163885027615
-1,7468,38,34200.000000000000000,-0.148776592784806
-1,7469,63,56700.000000000000000,-0.142257945878165
-1,7470,674,606600.000000000000000,-0.136250659889743
-1,7471,1036,932400.000000000000000,-0.249907667471750
-1,7473,1,900.000000000000000,-0.127730965614319
-1,7474,158,142200.000000000000000,-0.189689590489563
-1,7475,181,162900.000000000000000,-0.140896706455979
-1,7479,22,19800.000000000000000,-0.131906116550619
-1,7480,143,128700.000000000000000,-0.030039773902276
-1,7481,88,79200.000000000000000,-0.028950344009156
-1,7485,208,187200.000000000000000,-0.274727286341099
-1,7486,683,614700.000000000000000,-0.323938953841588
-1,7491,14,12600.000000000000000,-0.069924553057977
-1,7492,10,9000.000000000000000,-0.070927666127682
-1,7493,26,23400.000000000000000,-0.067085048613640
-1,7494,32,28800.000000000000000,-0.068986051948741
-1,7495,34,30600.000000000000000,-0.069147911799305
-1,7498,674,606600.000000000000000,-0.123594395241504
-1,7503,268,241200.000000000000000,-0.138443862491134
-1,7504,302,271800.000000000000000,-0.158888571605777
-1,7505,240,216000.000000000000000,-0.150571733154356
-1,7506,96,86400.000000000000000,-0.153876711459210
-1,7507,167,150300.000000000000000,-0.143196643201891
-1,7508,132,118800.000000000000000,-0.156262372479294
-1,7509,4076,3668400.000000000000000,-0.237050701086286
-1,7510,2231,2007900.000000000000000,-0.214569373335982
-1,7511,4389,3950100.000000000000000,-0.238859335920973
-1,7514,351,315900.000000000000000,-0.169752177774397
-1,7519,1,900.000000000000000,-0.029576107859612
-1,7527,183,164700.000000000000000,-0.184609788037389
-1,7532,135,121500.000000000000000,-0.135438102925265
-1,7533,85,76500.000000000000000,-0.146857820363606
-1,7534,351,315900.000000000000000,-0.175348659653609
-1,7535,346,311400.000000000000000,-0.154019518696159
-1,7536,427,384300.000000000000000,-0.160769331022504
-1,7537,143,128700.000000000000000,-0.161458062646272
-1,7538,152,136800.000000000000000,-0.160557602287123
-1,7539,364,327600.000000000000000,-0.127244000865535
-1,7540,319,287100.000000000000000,-0.124117263899328
-1,7541,348,313200.000000000000000,-0.139003592832335
-1,7542,71,63900.000000000000000,-0.130008184364144
-1,7554,402,361800.000000000000000,-0.094916582181679
-1,7555,349,314100.000000000000000,-0.088429819376216
-1,7556,159,143100.000000000000000,-0.071905061930605
-1,7557,716,644400.000000000000000,-0.057017110381796
-1,7558,223,200700.000000000000000,-0.077701982261087
-1,7559,634,570600.000000000000000,-0.074811286601452
-1,7560,735,661500.000000000000000,-0.041524480404902
-1,7561,697,627300.000000000000000,-0.033326879581984
-1,7562,193,173700.000000000000000,-0.045816424172468
-1,7563,293,263700.000000000000000,-0.034397689504835
-1,7566,373,335700.000000000000000,-0.030463633344736
-1,7567,225,202500.000000000000000,-0.029865754180484
-1,7568,168,151200.000000000000000,-0.030213537005087
-1,7570,103,92700.000000000000000,-0.028735376171117
-1,7587,4,3600.000000000000000,-0.161097191274166
-1,7595,26,23400.000000000000000,-0.153454383405355
-1,7596,18,16200.000000000000000,-0.154794022440910
-1,7597,33,29700.000000000000000,-0.157647565007210
-1,7598,39,35100.000000000000000,-0.153658540203021
-1,7602,28,25200.000000000000000,-0.160907564418656
-1,7609,1307,1176300.000000000000000,-0.192574472831421
-1,7610,153,137700.000000000000000,-0.180090296502207
-1,7611,508,457200.000000000000000,-0.037883463997658
-1,7612,533,479700.000000000000000,-0.033492775225058
-1,7613,2,1800.000000000000000,-0.039989620447159
-1,7614,209,188100.000000000000000,-0.166397739896934
-1,7616,13,11700.000000000000000,-0.112578286574437
-1,7617,6,5400.000000000000000,-0.097526561468840
-1,7618,40,36000.000000000000000,-0.100224718637764
-1,7619,30,27000.000000000000000,-0.098595427970092
-1,7620,25,22500.000000000000000,-0.104320071339607
-1,7621,12,10800.000000000000000,-0.103365797549486
-1,7622,30,27000.000000000000000,-0.104308070739110
-1,7623,20,18000.000000000000000,-0.103011082112789
-1,7624,35,31500.000000000000000,-0.102791130117008
-1,7625,47,42300.000000000000000,-0.107305039116677
-1,7626,12,10800.000000000000000,-0.103038329631090
-1,7627,11,9900.000000000000000,-0.101869000629945
-1,7628,94,84600.000000000000000,-0.099921322249352
-1,7629,54,48600.000000000000000,-0.101750838259856
-1,7630,38,34200.000000000000000,-0.099715939870006
-1,7631,11,9900.000000000000000,-0.103322957049717
-1,7632,49,44100.000000000000000,-0.103175714764060
-1,7633,21,18900.000000000000000,-0.104102507233620
-1,7634,66,59400.000000000000000,-0.103488768704913
-1,7635,46,41400.000000000000000,-0.103557724991570
-1,7640,11,9900.000000000000000,-0.223527370528741
-1,7641,61,54900.000000000000000,-0.278606111886071
-1,7642,12,10800.000000000000000,-0.246925699214141
-1,7643,35,31500.000000000000000,-0.250531746234213
-1,7644,40,36000.000000000000000,-0.197507957741618
-1,7646,1,900.000000000000000,-0.131979748606682
-1,7647,20,18000.000000000000000,-0.123267463594675
-1,7652,5,4500.000000000000000,-0.090815928578377
-1,7659,123,110700.000000000000000,-0.067094938299520
-1,7671,2,1800.000000000000000,-0.043610639870167
-1,7674,102,91800.000000000000000,-0.058603206320721
-1,7675,18,16200.000000000000000,-0.060538781599866
-1,7686,7,6300.000000000000000,-0.044308053595679
-1,7687,4,3600.000000000000000,-0.044652726501226
-1,7691,38,34200.000000000000000,-0.044896473421862
-1,7692,4,3600.000000000000000,-0.044273260980844
-1,7696,866,779400.000000000000000,-0.301857560941859
-1,7698,17,15300.000000000000000,-0.166446855839561
-1,7700,2,1800.000000000000000,-0.175506383180618
-1,7704,20,18000.000000000000000,-0.060760150104761
-1,7705,56,50400.000000000000000,-0.060041489079595
-1,7708,1,900.000000000000000,-0.158844545483589
-1,7709,373,335700.000000000000000,-0.101059060713561
-1,7710,341,306900.000000000000000,-0.084748087827761
-1,7711,359,323100.000000000000000,-0.072278783513975
-1,7712,344,309600.000000000000000,-0.056032776810922
-1,7713,28,25200.000000000000000,-0.140586382576397
-1,7714,4,3600.000000000000000,-0.136279027909040
-1,7715,5,4500.000000000000000,-0.160327705740929
-1,7716,9,8100.000000000000000,-0.134499818086624
-1,7717,3,2700.000000000000000,-0.149241020282110
-1,7718,23,20700.000000000000000,-0.137842283948608
-1,7719,12,10800.000000000000000,-0.149914161612590
-1,7721,2,1800.000000000000000,-0.181927859783173
-1,7723,554,498600.000000000000000,-0.193177996586591
-1,7724,6,5400.000000000000000,-0.163134458164374
-1,7725,50,45000.000000000000000,-0.152472912669182
-1,7733,5,4500.000000000000000,-0.120773148536682
