OID,FID_,COUNT,AREA,MEAN
-1,7040,8,7200.000000000000000,-111.772603988647461
-1,7045,212,190800.000000000000000,-46.185817902942873
-1,7050,217,195300.000000000000000,-39.725256364088729
-1,7051,204,183600.000000000000000,-15.084941166471324
-1,7052,212,190800.000000000000000,39.777926644802378
-1,7062,843,758700.000000000000000,-29.105182576575455
-1,7063,37,33300.000000000000000,-54.539414019198034
-1,7064,11,9900.000000000000000,-53.932172255082563
-1,7065,10,9000.000000000000000,-24.235499548912049
-1,7066,3,2700.000000000000000,-38.979052861531578
-1,7068,3,2700.000000000000000,11.168281237284342
-1,7069,4,3600.000000000000000,2.896261692047119
-1,7081,907,816300.000000000000000,-28.767908613566131
-1,7082,253,227700.000000000000000,-101.422792412075594
-1,7092,1457,1311300.000000000000000,-35.946420794901329
-1,7093,1499,1349100.000000000000000,-24.928701606937612
-1,7094,870,783000.000000000000000,-40.049582563597582
-1,7095,50,45000.000000000000000,-36.768550872802734
-1,7097,27,24300.000000000000000,-43.131053712632919
-1,7099,46,41400.000000000000000,-49.416969796885617
-1,7100,106,95400.000000000000000,-50.540568675634994
-1,7101,73,65700.000000000000000,-64.327297785510751
-1,7102,9,8100.000000000000000,-53.035743713378906
-1,7103,219,197100.000000000000000,-51.855806899397344
-1,7108,675,607500.000000000000000,-31.749495072541414
-1,7122,656,590400.000000000000000,-81.232975081699649
-1,7123,1022,919800.000000000000000,-41.422444540460518
-1,7130,299,269100.000000000000000,-50.162864417136710
-1,7131,7,6300.000000000000000,-18.317317077091761
-1,7136,266,239400.000000000000000,-31.879573563884076
-1,7137,133,119700.000000000000000,-37.128372221064744
-1,7138,76,68400.000000000000000,-42.387245128029271
-1,7139,72,64800.000000000000000,-20.357057849566143
-1,7140,89,80100.000000000000000,-38.965077260906774
-1,7141,692,622800.000000000000000,-36.887670420497827
-1,7142,164,147600.000000000000000,-40.977961772825658
-1,7143,454,408600.000000000000000,-44.312686235369043
-1,7146,720,648000.000000000000000,-25.264266051434809
-1,7147,50,45000.000000000000000,-82.225400772094730
-1,7155,3,2700.000000000000000,-32.278349558512367
-1,7156,4,3600.000000000000000,-24.336329460144043
-1,7157,15,13500.000000000000000,-21.090218734741210
-1,7160,896,806400.000000000000000,-47.827177788530079
-1,7161,1,900.000000000000000,-37.804962158203125
-1,7162,2,1800.000000000000000,-33.904041290283203
-1,7163,1,900.000000000000000,-46.576995849609375
-1,7164,2,1800.000000000000000,-53.043399810791016
-1,7165,3,2700.000000000000000,-33.602015177408852
-1,7166,63,56700.000000000000000,-43.142226431104874
-1,7167,265,238500.000000000000000,50.485036862796207
-1,7168,53,47700.000000000000000,-40.219754668901551
-1,7169,30,27000.000000000000000,-45.993338457743327
-1,7170,9,8100.000000000000000,-37.749061372545029
-1,7171,47,42300.000000000000000,-26.566127533608295
-1,7172,22,19800.000000000000000,-37.894049080935389
-1,7173,23,20700.000000000000000,9.007979942404706
-1,7182,132,118800.000000000000000,-40.406989877874203
-1,7183,494,444600.000000000000000,-35.661286686113492
-1,7184,16,14400.000000000000000,-42.378073930740356
-1,7185,26,23400.000000000000000,-26.419034444368801
-1,7186,59,53100.000000000000000,-27.792981454881570
-1,7187,19,17100.000000000000000,-50.422413073087995
-1,7188,27,24300.000000000000000,-41.391629660571063
-1,7189,2,1800.000000000000000,-60.774419784545898
-1,7190,31,27900.000000000000000,-74.064270204113370
-1,7191,169,152100.000000000000000,-61.949766229595660
-1,7193,646,581400.000000000000000,-78.755270222761311
-1,7194,159,143100.000000000000000,-44.295756981807685
-1,7195,79,71100.000000000000000,-55.392659778836411
-1,7196,326,293400.000000000000000,-58.338539018221425
-1,7197,1145,1030500.000000000000000,-37.983479576444005
-1,7203,104,93600.000000000000000,-37.887501945862404
-1,7204,13,11700.000000000000000,-30.798515466543343
-1,7205,2,1800.000000000000000,-28.543095588684082
-1,7206,1034,930600.000000000000000,-24.406003963955222
-1,7207,52,46800.000000000000000,-43.131426682839027
-1,7208,2,1800.000000000000000,-20.485938072204590
-1,7209,78,70200.000000000000000,-25.160655908095531
-1,7212,2,1800.000000000000000,-56.790660858154297
-1,7221,13,11700.000000000000000,-37.821263680091270
-1,7222,40,36000.000000000000000,-44.737865304946901
-1,7223,23,20700.000000000000000,-51.118508214535922
-1,7226,7,6300.000000000000000,-38.986968449183870
-1,7228,5,4500.000000000000000,2.065863516926766
-1,7230,2,1800.000000000000000,-33.448781013488770
-1,7231,6,5400.000000000000000,-5.925458649794261
-1,7244,9,8100.000000000000000,-8.360974921120537
-1,7245,12,10800.000000000000000,-48.063806215922035
-1,7248,30,27000.000000000000000,-65.331939570109043
-1,7249,37,33300.000000000000000,-62.752069215516784
-1,7250,2,1800.000000000000000,-37.408410072326660
-1,7254,90,81000.000000000000000,46.627237648434111
-1,7258,71,63900.000000000000000,-78.623448815144286
-1,7263,1,900.000000000000000,-93.053634643554688
-1,7264,2,1800.000000000000000,-32.816224098205566
-1,7265,11,9900.000000000000000,9.226524580608714
-1,7267,3,2700.000000000000000,-36.477240244547524
-1,7269,37,33300.000000000000000,-83.179944476565794
-1,7270,30,27000.000000000000000,-67.812409337361657
-1,7271,21,18900.000000000000000,-20.028786704653786
-1,7272,11,9900.000000000000000,-21.585150111805309
-1,7274,374,336600.000000000000000,-60.029329626317967
-1,7275,109,98100.000000000000000,-65.074962073509852
-1,7276,228,205200.000000000000000,-73.138202566849557
-1,7277,5,4500.000000000000000,-24.345668411254884
-1,7282,2,1800.000000000000000,-19.189629554748535
-1,7287,9,8100.000000000000000,-54.552219814724396
-1,7295,41,36900.000000000000000,-57.823390402444979
-1,7300,546,491400.000000000000000,-188.751140231177914
-1,7301,47,42300.000000000000000,-44.591896686148139
-1,7302,176,158400.000000000000000,-52.865669488906860
-1,7303,331,297900.000000000000000,-33.158589360216951
-1,7304,261,234900.000000000000000,-69.038226664751420
-1,7305,616,554400.000000000000000,-98.325181470288854
-1,7306,412,370800.000000000000000,-141.388619580315151
-1,7307,410,369000.000000000000000,-29.096889965708662
-1,7308,564,507600.000000000000000,-46.380718917711405
-1,7309,718,646200.000000000000000,-45.673097254506061
-1,7310,223,200700.000000000000000,-43.917989277518920
-1,7311,18,16200.000000000000000,-44.836731698777939
-1,7322,593,533700.000000000000000,-43.182970330043744
-1,7323,266,239400.000000000000000,-89.879716901850884
-1,7324,521,468900.000000000000000,-47.612089812412371
-1,7326,679,611100.000000000000000,-22.203057805967788
-1,7327,425,382500.000000000000000,-27.935981934316018
-1,7333,264,237600.000000000000000,-17.095740236595951
-1,7334,98,88200.000000000000000,-29.734293743055694
-1,7335,371,333900.000000000000000,-25.197082396144815
-1,7340,20,18000.000000000000000,-68.086386680603027
-1,7341,181,162900.000000000000000,-51.545077223804114
-1,7342,81,72900.000000000000000,-62.333938551537784
-1,7343,9,8100.000000000000000,-53.129095289442276
-1,7344,11,9900.000000000000000,-46.257725802334875
-1,7347,116,104400.000000000000000,-29.076185752605571
-1,7348,361,324900.000000000000000,-51.918127794344997
-1,7360,304,273600.000000000000000,-33.516216745502071
-1,7361,253,227700.000000000000000,-32.666087521865904
-1,7362,417,375300.000000000000000,-26.792136677163395
-1,7363,214,192600.000000000000000,-30.080947025914057
-1,7364,204,183600.000000000000000,-32.040496050727135
-1,7365,213,191700.000000000000000,-29.330345254548838
-1,7366,214,192600.000000000000000,-16.240761073602137
-1,7368,3,2700.000000000000000,-23.934907277425129
-1,7369,6,5400.000000000000000,-55.471167882283531
-1,7370,98,88200.000000000000000,-51.393071894743002
-1,7371,107,96300.000000000000000,-34.377286808513034
-1,7372,20,18000.000000000000000,-41.259463405609132
-1,7374,5,4500.000000000000000,-27.283625411987305
-1,7375,2,1800.000000000000000,-27.087834358215332
-1,7378,38,34200.000000000000000,-4.797112133550017
-1,7379,67,60300.000000000000000,-43.994700730736575
-1,7385,18,16200.000000000000000,-26.746381017896866
-1,7386,24,21600.000000000000000,-22.875242829322815
-1,7387,20,18000.000000000000000,-29.468227148056030
-1,7392,59,53100.000000000000000,-28.443575325658767
-1,7393,91,81900.000000000000000,-21.782412008924798
-1,7394,83,74700.000000000000000,20.902635074164493
-1,7396,12,10800.000000000000000,-39.347408930460610
-1,7397,216,194400.000000000000000,-31.018969191445244
-1,7399,106,95400.000000000000000,-101.978309379433682
-1,7400,3,2700.000000000000000,-20.151286443074543
-1,7401,73,65700.000000000000000,-20.984845371278997
-1,7402,76,68400.000000000000000,-41.040095755928441
-1,7403,65,58500.000000000000000,-47.337817705594574
-1,7404,93,83700.000000000000000,-40.973675984208299
-1,7405,19,17100.000000000000000,-33.069902018496862
-1,7407,94,84600.000000000000000,-30.925424809151508
-1,7418,172,154800.000000000000000,-66.478575152020127
-1,7421,199,179100.000000000000000,-58.848281333194905
-1,7425,19,17100.000000000000000,-42.097994252255091
-1,7426,31,27900.000000000000000,53.842176929596931
-1,7427,4,3600.000000000000000,58.280332565307617
-1,7434,165,148500.000000000000000,-74.298910984848490
-1,7435,73,65700.000000000000000,-29.219475955179291
-1,7436,2,1800.000000000000000,-34.883741378784180
-1,7438,214,192600.000000000000000,-55.588203568324865
-1,7442,732,658800.000000000000000,-25.364114410890256
-1,7443,775,697500.000000000000000,-20.410512944882917
-1,7444,2,1800.000000000000000,-9.818026065826416
-1,7445,4,3600.000000000000000,-94.315967559814453
-1,7450,1,900.000000000000000,4.499888420104980
-1,7451,1,900.000000000000000,-1.619626522064209
-1,7452,4,3600.000000000000000,2.589643262326717
-1,7457,35,31500.000000000000000,-5.341556343861988
-1,7460,79,71100.000000000000000,-26.931685954709597
-1,7461,144,129600.000000000000000,-57.811669190724693
-1,7464,201,180900.000000000000000,-17.274382181298822
-1,7468,38,34200.000000000000000,-2.663978127272506
-1,7469,63,56700.000000000000000,-1.906443884655360
-1,7470,674,606600.000000000000000,-59.908881212908014
-1,7471,1036,932400.000000000000000,-43.117867536066122
-1,7473,1,900.000000000000000,-21.129911422729492
-1,7474,158,142200.000000000000000,-71.252871646156791
-1,7475,181,162900.000000000000000,5.768069419412981
-1,7479,22,19800.000000000000000,-26.125793370333586
-1,7480,143,128700.000000000000000,-14.949473229321567
-1,7481,88,79200.000000000000000,-20.355086283250287
-1,7485,208,187200.000000000000000,-32.626328993517049
-1,7486,683,614700.000000000000000,-28.241105128259644
-1,7491,14,12600.000000000000000,-47.163895743233816
-1,7492,10,9000.000000000000000,-46.645173263549808
-1,7493,26,23400.000000000000000,-48.881621874295746
-1,7494,32,28800.000000000000000,-48.372100591659546
-1,7495,34,30600.000000000000000,-54.065673715928021
-1,7498,674,606600.000000000000000,-41.340388092867343
-1,7503,268,241200.000000000000000,-49.575958561541427
-1,7504,302,271800.000000000000000,-59.942716825876808
-1,7505,240,216000.000000000000000,-114.608624728893247
-1,7506,96,86400.000000000000000,-46.243454655011497
-1,7507,167,150300.000000000000000,-104.552839222068556
-1,7508,132,118800.000000000000000,-26.071144034916703
-1,7509,4076,3668400.000000000000000,-50.918391685549011
-1,7510,2231,2007900.000000000000000,-50.939806200366874
-1,7511,4389,3950100.000000000000000,-50.003998163431426
-1,7514,351,315900.000000000000000,-69.298987967336274
-1,7519,1,900.000000000000000,-16.113866806030273
-1,7527,183,164700.000000000000000,-68.817835719207594
-1,7532,135,121500.000000000000000,-9.489919341493536
-1,7533,85,76500.000000000000000,-31.745892544353708
-1,7534,351,315900.000000000000000,-23.803665432834897
-1,7535,346,311400.000000000000000,-34.030755561211208
-1,7536,427,384300.000000000000000,-42.524746794332110
-1,7537,143,128700.000000000000000,-39.638544896265842
-1,7538,152,136800.000000000000000,-46.329130988372000
-1,7539,364,327600.000000000000000,-28.790469884872437
-1,7540,319,287100.000000000000000,-30.075386678163536
-1,7541,348,313200.000000000000000,-22.277583947640725
-1,7542,71,63900.000000000000000,-23.283429360725510
-1,7554,402,361800.000000000000000,-24.390973621191669
-1,7555,349,314100.000000000000000,-12.593847677495896
-1,7556,159,143100.000000000000000,-20.905983810436052
-1,7557,716,644400.000000000000000,-36.600587538500740
-1,7558,223,200700.000000000000000,-77.060961949985654
-1,7559,634,570600.000000000000000,-41.589172026336378
-1,7560,735,661500.000000000000000,-21.564865290277265
-1,7561,697,627300.000000000000000,-33.198345755530227
-1,7562,193,173700.000000000000000,-37.666662148243404
-1,7563,293,263700.000000000000000,8.561763828982672
-1,7566,373,335700.000000000000000,-25.414926845969848
-1,7567,225,202500.000000000000000,-24.770875998602975
-1,7568,168,151200.000000000000000,-33.574221657500381
-1,7570,103,92700.000000000000000,-17.774315625718497
-1,7587,4,3600.000000000000000,10.447540163993835
-1,7595,26,23400.000000000000000,11.932343813089224
-1,7596,18,16200.000000000000000,15.575350708431667
-1,7597,33,29700.000000000000000,7.435993097045205
-1,7598,39,35100.000000000000000,8.232959252137404
-1,7602,28,25200.000000000000000,6.552225391779627
-1,7609,1307,1176300.000000000000000,-41.081074603751311
-1,7610,153,137700.000000000000000,9.622097460181738
-1,7611,508,457200.000000000000000,-104.083864317165592
-1,7612,533,479700.000000000000000,-77.060937391213130
-1,7613,2,1800.000000000000000,-47.361152648925781
-1,7614,209,188100.000000000000000,-30.623450931749847
-1,7616,13,11700.000000000000000,13.769351078913761
-1,7617,6,5400.000000000000000,2.602383295694987
-1,7618,40,36000.000000000000000,2.710441188886762
-1,7619,30,27000.000000000000000,4.086560863753160
-1,7620,25,22500.000000000000000,5.293433562368154
-1,7621,12,10800.000000000000000,-15.863681793212891
-1,7622,30,27000.000000000000000,-13.837887318929036
-1,7623,20,18000.000000000000000,-16.906273603439331
-1,7624,35,31500.000000000000000,-15.210752405439104
-1,7625,47,42300.000000000000000,-15.298219417003875
-1,7626,12,10800.000000000000000,11.309186140696207
-1,7627,11,9900.000000000000000,2.343103703450073
-1,7628,94,84600.000000000000000,-5.335301976809476
-1,7629,54,48600.000000000000000,1.543221364970560
-1,7630,38,34200.000000000000000,5.500588500186017
-1,7631,11,9900.000000000000000,-21.065313425931063
-1,7632,49,44100.000000000000000,-16.274973820666876
-1,7633,21,18900.000000000000000,-22.611895788283576
-1,7634,66,59400.000000000000000,-22.066924644239020
-1,7635,46,41400.000000000000000,-13.753858768421670
-1,7640,11,9900.000000000000000,-55.616673903031781
-1,7641,61,54900.000000000000000,-22.022794181206187
-1,7642,12,10800.000000000000000,3.870841468373934
-1,7643,35,31500.000000000000000,-15.528909097399030
-1,7644,40,36000.000000000000000,-66.995054721832275
-1,7646,1,900.000000000000000,-56.872535705566406
-1,7647,20,18000.000000000000000,-24.201849412918090
-1,7652,5,4500.000000000000000,-31.241819763183592
-1,7659,123,110700.000000000000000,-51.894549144961971
-1,7671,2,1800.000000000000000,-17.402435302734375
-1,7674,102,91800.000000000000000,46.723750466152147
-1,7675,18,16200.000000000000000,45.004536787668862
-1,7686,7,6300.000000000000000,-22.608656474522181
-1,7687,4,3600.000000000000000,-40.790674209594727
-1,7691,38,34200.000000000000000,-28.577333651090925
-1,7692,4,3600.000000000000000,-53.820980072021484
-1,7696,866,779400.000000000000000,-42.788872098812604
-1,7698,17,15300.000000000000000,-80.253762637867652
-1,7700,2,1800.000000000000000,-4.353527307510376
-1,7704,20,18000.000000000000000,-16.908089682459831
-1,7705,56,50400.000000000000000,-25.070571802556515
-1,7708,1,900.000000000000000,-42.991851806640625
-1,7709,373,335700.000000000000000,10.840368138910858
-1,7710,341,306900.000000000000000,8.542990134564663
