OID,FID_,COUNT,AREA,MEAN
-1,88115,42,37800.000000000000000,-17.173395559901284
-1,88116,159,143100.000000000000000,-18.537929927777945
-1,88117,7,6300.000000000000000,-18.513519832066127
-1,88119,3,2700.000000000000000,-18.637447357177734
-1,88120,1,900.000000000000000,-15.492637634277344
-1,88131,42,37800.000000000000000,-15.569545904795328
-1,88133,8,7200.000000000000000,-12.786543965339661
-1,88135,4,3600.000000000000000,-23.662019729614258
-1,88145,178,160200.000000000000000,-18.840181227480429
-1,88149,93,83700.000000000000000,-16.182478248432119
-1,88150,38,34200.000000000000000,-16.858222308911774
-1,88151,58,52200.000000000000000,-15.408758327878754
-1,88152,54,48600.000000000000000,-18.296067184872097
-1,88153,79,71100.000000000000000,-18.185781985898561
-1,88154,3,2700.000000000000000,-21.656019210815430
-1,88155,258,232200.000000000000000,-16.342979323956392
-1,88156,75,67500.000000000000000,-12.909416020711262
-1,88159,13,11700.000000000000000,-15.521928273714506
-1,88160,6,5400.000000000000000,-15.795970916748047
-1,88163,3,2700.000000000000000,-16.846014340718586
-1,88165,163,146700.000000000000000,-19.592865715728948
-1,88170,37,33300.000000000000000,-16.328664470363307
-1,88172,4,3600.000000000000000,-21.359754562377930
-1,88176,4,3600.000000000000000,-18.646939516067505
-1,88177,10,9000.000000000000000,-16.986201667785643
-1,88178,12,10800.000000000000000,-49.633120854695640
-1,88180,1,900.000000000000000,-47.431449890136719
-1,88181,31,27900.000000000000000,-15.784601150020476
-1,88189,2,1800.000000000000000,-15.893546581268311
-1,88192,12,10800.000000000000000,-18.512940724690754
-1,88196,2,1800.000000000000000,-20.456346511840820
-1,88197,7,6300.000000000000000,-15.210606575012207
-1,88198,16,14400.000000000000000,-15.275320351123810
-1,88200,54,48600.000000000000000,-39.871105582625781
-1,88208,70,63000.000000000000000,-13.733774273736136
-1,88209,2,1800.000000000000000,-33.566061973571777
-1,88212,19,17100.000000000000000,-13.250142982131557
-1,88220,12,10800.000000000000000,-31.724718888600666
-1,88228,40,36000.000000000000000,-24.447695326805114
-1,88230,43,38700.000000000000000,-26.446186353993969
-1,88231,23,20700.000000000000000,-17.455987805905551
-1,88232,2,1800.000000000000000,-20.828110694885254
-1,88234,38,34200.000000000000000,-14.774974321064196
-1,88235,168,151200.000000000000000,-26.657728243087018
-1,88236,16,14400.000000000000000,-20.803227484226227
-1,88240,31,27900.000000000000000,-52.692253666539344
-1,88241,5,4500.000000000000000,-30.900517272949219
-1,88242,9,8100.000000000000000,-14.203665627373589
-1,88243,28,25200.000000000000000,-20.659889629908971
-1,88244,9,8100.000000000000000,-22.850451787312824
-1,88245,5,4500.000000000000000,-16.281929969787598
-1,88247,7,6300.000000000000000,-18.587812696184432
-1,88249,28,25200.000000000000000,-14.408127480319568
-1,88250,15,13500.000000000000000,-22.316020329793293
-1,88254,16,14400.000000000000000,-12.904691055417061
-1,88255,1,900.000000000000000,-18.949039459228516
-1,88256,8,7200.000000000000000,-14.190052270889282
-1,88257,72,64800.000000000000000,-17.539885057343376
-1,88258,5,4500.000000000000000,-17.314795112609865
-1,88260,4,3600.000000000000000,-15.680358886718750
-1,88261,69,62100.000000000000000,-34.277684225552321
-1,88266,85,76500.000000000000000,-18.393239402770995
-1,88267,2,1800.000000000000000,-15.331357479095459
-1,88268,2,1800.000000000000000,-14.918806552886963
-1,88269,12,10800.000000000000000,-19.046718835830688
-1,88270,5,4500.000000000000000,-28.105013275146483
-1,88271,2,1800.000000000000000,-18.559002876281738
-1,88272,13,11700.000000000000000,-18.339349526625412
-1,88277,8,7200.000000000000000,-15.214019536972046
-1,88278,26,23400.000000000000000,-24.408566364875206
-1,88279,1,900.000000000000000,-17.478431701660156
-1,88280,3,2700.000000000000000,-15.017045974731445
-1,88281,50,45000.000000000000000,-19.267161312103273
-1,88282,12,10800.000000000000000,-28.238448619842529
-1,88288,8,7200.000000000000000,-16.987937092781067
-1,88290,6,5400.000000000000000,-31.906539281209309
-1,88291,7,6300.000000000000000,-17.155225208827428
-1,88292,6,5400.000000000000000,-25.858643531799316
-1,88293,5,4500.000000000000000,-9.204602241516113
-1,88296,10,9000.000000000000000,-30.744737243652345
-1,88297,13,11700.000000000000000,-25.952705970177284
-1,88298,2,1800.000000000000000,-13.216487884521484
-1,88300,14,12600.000000000000000,-19.885731833321707
-1,88302,4,3600.000000000000000,-14.434063434600830
-1,88304,10,9000.000000000000000,-17.609470176696778
-1,88305,76,68400.000000000000000,-16.595369263699180
-1,88308,14,12600.000000000000000,-16.022110666547501
-1,88312,4,3600.000000000000000,-25.156003475189209
-1,88313,2,1800.000000000000000,-25.430397987365723
-1,88314,30,27000.000000000000000,-31.995634142557780
-1,88317,47,42300.000000000000000,-14.525344899360169
-1,88319,111,99900.000000000000000,-11.631543851113534
-1,88320,33,29700.000000000000000,-14.221497391209457
-1,88321,21,18900.000000000000000,-34.719689959571475
-1,88322,114,102600.000000000000000,-22.900364620643749
-1,88323,36,32400.000000000000000,-18.295068343480427
-1,88324,2,1800.000000000000000,-20.444847106933594
-1,88325,32,28800.000000000000000,-18.902038186788559
-1,88326,8,7200.000000000000000,-32.281106948852539
-1,88327,19,17100.000000000000000,-16.284928372031764
-1,88328,6,5400.000000000000000,-20.888408025105793
-1,88329,3,2700.000000000000000,-29.818625768025715
-1,88330,11,9900.000000000000000,-19.357211546464399
-1,88331,17,15300.000000000000000,-11.777218033285703
-1,88332,38,34200.000000000000000,-19.356685588234349
-1,88333,83,74700.000000000000000,-18.739527736801698
-1,88334,10,9000.000000000000000,-16.326225376129152
-1,88335,69,62100.000000000000000,-18.928006738856219
-1,88336,13,11700.000000000000000,-18.387459388146034
-1,88337,12,10800.000000000000000,-18.726500511169434
-1,88338,11,9900.000000000000000,-19.417366374622691
-1,88341,10,9000.000000000000000,-10.270585250854491
-1,88342,9,8100.000000000000000,-25.353631973266602
-1,88344,12,10800.000000000000000,-22.421950817108154
-1,88347,4,3600.000000000000000,-18.777239322662354
-1,88348,2,1800.000000000000000,-15.985537052154541
-1,88349,4,3600.000000000000000,-17.230549335479736
-1,88350,38,34200.000000000000000,-14.084007997261850
-1,88351,2,1800.000000000000000,-16.487105369567871
-1,88352,65,58500.000000000000000,-17.971546143751880
-1,88355,35,31500.000000000000000,-14.499667562757219
-1,88356,51,45900.000000000000000,-20.596577513451670
-1,88357,10,9000.000000000000000,-20.991356849670410
-1,88358,20,18000.000000000000000,-22.750020551681519
-1,88359,13,11700.000000000000000,-11.868479086802555
-1,88360,15,13500.000000000000000,-19.045383262634278
-1,88361,6,5400.000000000000000,-20.663590590159099
-1,88362,112,100800.000000000000000,-19.777337593691691
-1,88363,40,36000.000000000000000,-14.362546253204346
-1,88364,13,11700.000000000000000,-15.581668413602388
-1,88368,87,78300.000000000000000,-18.773075884786145
-1,88369,20,18000.000000000000000,-14.180635070800781
-1,88370,2,1800.000000000000000,-23.361282348632813
-1,88371,14,12600.000000000000000,-18.816461699349539
-1,88372,4,3600.000000000000000,-15.207915544509888
-1,88373,11,9900.000000000000000,-24.927515723488547
-1,88376,35,31500.000000000000000,-29.427999932425362
-1,88383,24,21600.000000000000000,-17.771653930346172
-1,88384,1,900.000000000000000,-23.021139144897461
-1,88386,4,3600.000000000000000,-12.109826087951660
-1,88389,89,80100.000000000000000,-19.004086071185853
-1,88390,42,37800.000000000000000,-14.704700492677235
-1,88397,2,1800.000000000000000,-15.989416122436523
-1,88398,3,2700.000000000000000,-11.385036468505859
-1,88406,108,97200.000000000000000,-21.174564308590359
-1,88408,3,2700.000000000000000,-17.857452392578125
-1,88412,33,29700.000000000000000,-17.750308643687855
-1,88414,3,2700.000000000000000,-16.405447959899902
-1,88415,1,900.000000000000000,-19.481126785278320
-1,88416,18,16200.000000000000000,-20.317640039655899
-1,88421,24,21600.000000000000000,-12.964067816734314
-1,88422,28,25200.000000000000000,-45.887493882860454
-1,88426,27,24300.000000000000000,-20.070717811584473
-1,88429,18,16200.000000000000000,-23.026934305826824
-1,88430,12,10800.000000000000000,-16.034541606903076
-1,88432,102,91800.000000000000000,-14.372442531819438
-1,88438,11,9900.000000000000000,-20.033879366787996
-1,88439,10,9000.000000000000000,-21.131011676788329
-1,88444,4,3600.000000000000000,-19.559806823730469
-1,88448,46,41400.000000000000000,-25.717266994973887
-1,88449,5,4500.000000000000000,-35.171298217773440
-1,88450,41,36900.000000000000000,-33.021614446872618
-1,88453,27,24300.000000000000000,-13.566431610672563
-1,88477,30,27000.000000000000000,-20.654893620808920
-1,88488,25,22500.000000000000000,-16.600722656249999
-1,88489,251,225900.000000000000000,-16.704348640137933
-1,88495,10,9000.000000000000000,-17.481764221191405
-1,88498,16,14400.000000000000000,-22.747170984745026
-1,88500,2,1800.000000000000000,-13.091229438781738
-1,88502,6,5400.000000000000000,-21.751004536946613
-1,88503,303,272700.000000000000000,-16.328598621261396
-1,88507,61,54900.000000000000000,-20.443476927085001
-1,88512,4,3600.000000000000000,-20.818355560302734
-1,88515,64,57600.000000000000000,-19.235173746943474
-1,88516,7,6300.000000000000000,-30.084831237792969
-1,88523,23,20700.000000000000000,-13.506095430125361
-1,88524,31,27900.000000000000000,-14.468614951256782
-1,88529,4,3600.000000000000000,-23.218347549438477
-1,88530,29,26100.000000000000000,-16.715208152244831
-1,88531,66,59400.000000000000000,-16.304424762725830
-1,88532,34,30600.000000000000000,-16.884473407969754
-1,88533,16,14400.000000000000000,-13.858021840453148
-1,88534,3,2700.000000000000000,-19.120519002278645
-1,88537,36,32400.000000000000000,-21.770403914981419
-1,88541,17,15300.000000000000000,-14.435456500333899
-1,88542,31,27900.000000000000000,-21.707429270590506
-1,88548,16,14400.000000000000000,-18.192357480525970
-1,88549,13,11700.000000000000000,-34.362101041353668
-1,88551,21,18900.000000000000000,-17.434231712704612
-1,88553,88,79200.000000000000000,-28.809613802216269
-1,88557,150,135000.000000000000000,-15.230237131118775
-1,88558,27,24300.000000000000000,-12.808673275841606
-1,88559,22,19800.000000000000000,-17.707225886258211
-1,88560,8,7200.000000000000000,-13.082851886749268
-1,88564,4,3600.000000000000000,-16.635609149932861
-1,88565,2,1800.000000000000000,-27.403118133544922
-1,88566,2,1800.000000000000000,-12.676632404327393
-1,88567,72,64800.000000000000000,-15.109985808531443
-1,88568,13,11700.000000000000000,-20.365866514352653
-1,88570,3,2700.000000000000000,-27.321170806884766
-1,88571,6,5400.000000000000000,-13.299784342447916
-1,88572,12,10800.000000000000000,-19.312415917714436
-1,88575,3,2700.000000000000000,-12.737749735514322
-1,88576,9,8100.000000000000000,-16.139319737752277
-1,88583,14,12600.000000000000000,-19.706127847943986
-1,88588,4,3600.000000000000000,-14.808779478073120
-1,88589,15,13500.000000000000000,-19.141235987345379
-1,88590,3,2700.000000000000000,-20.366985321044922
-1,88597,18,16200.000000000000000,-36.786368899875214
-1,88598,17,15300.000000000000000,-41.601503484389362
-1,88599,49,44100.000000000000000,-19.573730546600963
-1,88600,45,40500.000000000000000,-19.511632092793782
-1,88601,101,90900.000000000000000,-12.674174516507895
-1,88602,2,1800.000000000000000,-16.081394672393799
-1,88603,6,5400.000000000000000,-13.960148175557455
-1,88605,4,3600.000000000000000,-20.865019798278809
-1,88607,34,30600.000000000000000,-24.603667175068576
-1,88608,2,1800.000000000000000,-12.425006389617920
-1,88609,52,46800.000000000000000,-20.141204155408420
-1,88615,10,9000.000000000000000,-13.817382335662842
-1,88617,76,68400.000000000000000,-15.981699447882804
-1,88618,50,45000.000000000000000,-19.491350193023681
-1,88619,21,18900.000000000000000,-25.743444442749023
-1,88620,50,45000.000000000000000,-15.322390136718750
-1,88621,40,36000.000000000000000,-13.100137782096862
-1,88622,132,118800.000000000000000,-15.105891816543810
-1,88623,7,6300.000000000000000,-12.677170072283063
-1,88624,51,45900.000000000000000,-15.471218053032370
-1,88625,159,143100.000000000000000,-16.090578750994222
-1,88626,2,1800.000000000000000,-23.409081459045410
-1,88627,58,52200.000000000000000,-19.404476905691212
-1,88628,57,51300.000000000000000,-13.365648938898454
-1,88631,28,25200.000000000000000,-14.406067269189018
-1,88634,2,1800.000000000000000,-16.284491539001465
-1,88635,7,6300.000000000000000,-23.137240001133510
-1,88637,4,3600.000000000000000,-14.929779291152954
-1,88639,13,11700.000000000000000,-17.275348956768330
-1,88640,12,10800.000000000000000,-14.554108301798502
-1,88641,5,4500.000000000000000,-15.126384925842284
-1,88643,2,1800.000000000000000,-16.388226509094238
-1,88645,8,7200.000000000000000,-19.545412778854370
-1,88646,4,3600.000000000000000,-16.751378774642944
-1,88649,2,1800.000000000000000,-20.185309410095215
-1,88650,3,2700.000000000000000,-13.080650011698404
-1,88651,2,1800.000000000000000,-15.585794448852539
-1,88652,2,1800.000000000000000,-21.252649307250977
-1,88653,3,2700.000000000000000,-18.828259785970051
-1,88654,27,24300.000000000000000,-14.863350832903826
-1,88656,248,223200.000000000000000,-18.622005793356127
-1,88658,9,8100.000000000000000,-14.500404569837782
-1,88660,77,69300.000000000000000,-19.970218918540262
-1,88661,41,36900.000000000000000,-20.343945666057309
-1,88664,5,4500.000000000000000,-17.171906280517579
-1,88665,56,50400.000000000000000,-20.188428691455297
-1,88666,12,10800.000000000000000,-19.854401032129925
-1,88668,12,10800.000000000000000,-16.998358249664307
-1,88671,32,28800.000000000000000,-17.054004877805710
-1,88672,19,17100.000000000000000,-16.309472912236263
-1,88673,7,6300.000000000000000,-12.572215216500419
-1,88674,78,70200.000000000000000,-15.116297630163340
-1,88675,2,1800.000000000000000,-14.384076118469238
-1,88676,1,900.000000000000000,-11.802010536193848
-1,88679,66,59400.000000000000000,-17.605970657233037
-1,88681,17,15300.000000000000000,-22.767397600061752
-1,88682,7,6300.000000000000000,-29.027347564697266
-1,88683,6,5400.000000000000000,-37.945754369099937
-1,88684,2,1800.000000000000000,-30.526425361633301
-1,88685,90,81000.000000000000000,-17.459907939698962
-1,88690,13,11700.000000000000000,-13.443052988785963
-1,88691,10,9000.000000000000000,-18.082094478607178
-1,88694,3,2700.000000000000000,-19.506166140238445
-1,88700,25,22500.000000000000000,-15.865944328308105
-1,88702,1,900.000000000000000,-4.137116432189941
-1,88703,8,7200.000000000000000,-16.501389145851135
-1,88704,3,2700.000000000000000,-19.425561904907227
-1,88705,3,2700.000000000000000,-17.905033111572266
-1,88706,3,2700.000000000000000,-16.865644137064617
-1,88707,1,900.000000000000000,-8.457424163818359
-1,88708,13,11700.000000000000000,-14.842341202955980
-1,88710,26,23400.000000000000000,-19.252350880549503
-1,88711,1,900.000000000000000,-14.569886207580566
-1,88712,16,14400.000000000000000,-16.536351174116135
-1,88713,58,52200.000000000000000,-12.396686068896589
-1,88714,1,900.000000000000000,-13.821453094482422
-1,88716,1,900.000000000000000,-10.146329879760742
-1,88717,7,6300.000000000000000,-11.936874662126813
-1,88720,26,23400.000000000000000,-13.925455240102915
-1,88721,13,11700.000000000000000,-15.267465077913725
-1,88722,2,1800.000000000000000,-14.975547313690186
